LUX,BGD,84.9768644649896
LUX,AND,8.026631145746565
LUX,AFG,56.19410530007709
LUX,MNE,13.711977458326382
LUX,BIH,10.33403799742658
LUX,UGA,51.9636455841549
LUX,CUB,85.12977092229623
LUX,HND,95.2824946253993
LUX,ECU,95.06642420964245
LUX,COL,85.10306261315071
LUX,PRY,94.35217621253705
LUX,PRT,14.40138176093079
LUX,MDA,20.17062302715971
LUX,TKM,46.62309732253094
LUX,JOR,33.70405456938817
LUX,NPL,76.41836517236382
LUX,LSO,81.13046326342625
LUX,CMR,37.187425108199825
LUX,GAB,47.419775970980844
LUX,NER,26.540611686139066
LUX,BFA,34.92988519454958
LUX,TGO,38.78001201665833
LUX,GHA,38.78727047251881
LUX,GNB,41.70240768204643
LUX,GIB,17.41568345508146
LUX,USA,72.77605780428101
LUX,CAN,58.37922245801543
LUX,MEX,96.7353381829222
LUX,BLZ,98.7567257295395
LUX,PAN,92.66546745082904
LUX,VEN,77.23226520945946
LUX,PNG,144.291669972449
LUX,EGY,25.875576296137236
LUX,YEM,48.86521871959941
LUX,MRT,26.510131634856066
LUX,GNQ,45.74584309338333
LUX,GMB,41.01706775443627
LUX,HKG,110.80035152542347
LUX,VAT,9.712283371648601
LUX,ATA,119.53690060289776
LUX,AUS,129.1403189185437
LUX,GRL,34.07285101338345
LUX,FJI,181.49769674980712
LUX,NZL,186.28023964214321
LUX,NCL,171.74006408760812
LUX,MDG,74.90823386283908
LUX,PHL,118.05334687272439
LUX,LKA,83.45546148374456
LUX,CUW,83.4259359298614
LUX,ABW,84.26932958480369
LUX,BHS,83.11575418224865
LUX,TCA,81.87226959926429
LUX,TWN,114.59537563533506
LUX,JPN,119.14635784142895
LUX,SPM,61.93813065865647
LUX,ISL,24.491464959523736
LUX,PCN,150.18264988881373
LUX,PYF,156.28281971501963
LUX,ATF,73.47776176251404
LUX,SYC,71.07201089007296
LUX,KIR,168.958361543617
LUX,MHL,163.26722054788948
LUX,TTO,76.52647881853095
LUX,GRD,76.73299104749141
LUX,VCT,76.0790288499932
LUX,BRB,74.67695387230127
LUX,LCA,75.53120669480913
LUX,DMA,75.19835376392857
LUX,UMI,86.5822352767549
LUX,MSR,75.43334932834667
LUX,ATG,74.68318596603086
LUX,KNA,75.60919200102826
LUX,VIR,77.0506931825603
LUX,BLM,75.52156028730434
LUX,PRI,77.59769713638386
LUX,AIA,75.53609228196652
LUX,VGB,76.54722130839947
LUX,JAM,87.86620335903088
LUX,CYM,90.56065280362621
LUX,BMU,72.49929095245713
LUX,HMD,122.34289063636275
LUX,SHN,60.81983411325374
LUX,MUS,78.0512978955127
LUX,COM,71.16743274257472
LUX,STP,47.76333142701498
LUX,CPV,43.50010694809241
LUX,MLT,15.516012457614115
LUX,JEY,7.752172456732413
LUX,GGY,7.886731913914511
LUX,IMN,10.95178461090448
LUX,ALA,16.637908815269913
LUX,FRO,16.87007874250742
LUX,IOT,85.26619726093993
LUX,SGP,108.5228792920811
LUX,NFK,179.5868054528619
LUX,COK,173.87256712479197
LUX,TON,192.1884212256488
LUX,WLF,192.4508977060036
LUX,WSM,188.27565237759572
LUX,SLB,159.5692438836291
LUX,TUV,178.440563582121
LUX,MDV,78.87162268743423
LUX,NRU,168.08881842286323
LUX,FSM,137.58976148400592
LUX,SGS,110.90094622963744
LUX,FLK,119.32834462189633
LUX,VUT,171.89423933545268
LUX,NIU,188.50189672934903
LUX,ASM,185.37130122825835
LUX,PLW,133.08745204176344
LUX,GUM,142.8099822652043
LUX,MNP,141.44344335000815
LUX,BHR,49.842267553729585
LUX,MAC,110.50117072883188
ARE,IDN,43.11083500113052
ARE,MYS,47.068175456693886
ARE,CHL,127.60420082478885
ARE,BOL,116.96830480484597
ARE,PER,124.55005100848625
ARE,ARG,116.61671856980334
ARE,CYP,20.438823734295035
ARE,IND,11.839104124222546
ARE,CHN,21.30735048713125
ARE,ISR,17.40666372072134
ARE,PSE,17.62066711694434
ARE,LBN,17.911389269961607
ARE,ETH,14.538491373443675
ARE,SSD,21.88220881004084
ARE,SOM,11.086663405965398
ARE,KEN,21.759031318655207
ARE,PAK,5.20578125330122
ARE,MWI,37.33989430685518
ARE,TZA,29.960173993435237
ARE,SYR,14.604592817324376
ARE,SUR,107.14810361329879
ARE,GUY,110.22038102912926
ARE,KOR,69.25004604957086
ARE,PRK,69.32609604799934
ARE,MAR,53.23049650297108
ARE,ESH,60.2757679408224
ARE,CRI,134.9270505610418
ARE,NIC,134.65089937635173
ARE,COG,38.87458601357101
ARE,COD,29.08764053674739
ARE,BTN,32.398578638934914
ARE,UKR,26.261636100775448
ARE,BLR,34.078778774096264
ARE,NAM,48.98251162731761
ARE,ZAF,50.05583928441922
ARE,MAF,114.74424075511683
ARE,SXM,114.75268035307954
ARE,OMN,0.0
ARE,UZB,15.133250291061588
ARE,KAZ,15.197653459256854
ARE,TJK,16.018502958479342
ARE,LTU,39.41533689522826
ARE,BRA,84.19350140605722
ARE,URY,119.11699273467937
ARE,MNG,38.94407808601716
ARE,RUS,17.22585678014004
ARE,CZE,41.28281959325122
ARE,DEU,44.88268225898891
ARE,EST,41.061603769033965
ARE,LVA,39.47404153648824
ARE,SWE,46.440010700717046
ARE,FIN,43.12854543419224
ARE,VNM,45.80809452607747
ARE,KHM,47.33270471622697
ARE,LUX,51.71268393347736
ARE,ARE,0.0
ARE,BEL,52.11954944153046
ARE,GEO,17.42217409939297
ARE,MKD,33.29203307306047
ARE,ALB,34.58146748245318
ARE,AZE,14.309937205050254
ARE,TUR,14.469196923691593
ARE,ESP,49.715782536578644
ARE,LAO,43.95825792359215
ARE,KGZ,18.795933842941047
ARE,ARM,15.361450222960006
ARE,DNK,47.63448486677089
ARE,LBY,26.5881017989999
ARE,TUN,40.82175019759567
ARE,ROU,30.033225161036533
ARE,HUN,37.143060647467586
ARE,SVK,38.00946628141474
ARE,POL,37.83357971005059
ARE,IRL,64.25428250718224
ARE,GBR,56.88770741721724
ARE,GRC,26.23333230249841
ARE,ZMB,37.840546276759206
ARE,SLE,63.801664659230795
ARE,GIN,61.13109622244632
ARE,LBR,61.78379600105778
ARE,CAF,30.551499072498775
ARE,SDN,14.322794852331132
ARE,DJI,13.916249686918526
ARE,ERI,13.854419599575756
ARE,AUT,41.654513181699116
ARE,IRQ,6.331175194272523
ARE,ITA,36.60622750092423
ARE,CHE,46.72142494340102
ARE,IRN,0.5682965779079386
ARE,NLD,52.54539959030037
ARE,LIE,47.71905578060013
ARE,CIV,56.19216420089555
ARE,SRB,34.2081938861841
ARE,MLI,47.60633028894476
ARE,SEN,63.9426860762281
ARE,NGA,38.78843982547952
ARE,BEN,49.56002212942995
ARE,AGO,43.12749751287262
ARE,HRV,37.68282147675133
ARE,SVN,41.46287160220153
ARE,QAT,0.3109376233081343
ARE,SAU,0.0
ARE,BWA,49.034377038588545
ARE,ZWE,44.198714674139325
ARE,BGR,29.41067529411459
ARE,THA,41.46916102932582
ARE,SMR,43.71157514376279
ARE,HTI,123.31029322175111
ARE,DOM,120.02836167886667
ARE,TCD,27.977905925080236
ARE,KWT,5.221160156069213
ARE,SLV,139.65805810149263
ARE,GTM,140.04637270366638
ARE,TLS,75.79902180428981
ARE,BRN,61.11275282729735
ARE,MCO,48.20348185133008
ARE,DZA,39.607377253382055
ARE,MOZ,35.52185268807228
ARE,SWZ,53.06247025044692
ARE,BDI,33.55869551728045
ARE,RWA,32.61863719711271
ARE,MMR,35.98348252130882
ARE,BGD,31.640226529732395
ARE,AND,53.02949017180565
ARE,AFG,6.020092194088011
ARE,MNE,36.27822461243809
ARE,BIH,37.39048570534988
ARE,UGA,26.359208267475
ARE,CUB,125.76725193737146
ARE,HND,135.01271553277002
ARE,ECU,129.15083262684723
ARE,COL,120.36426819918329
ARE,PRY,116.26410212829306
ARE,PRT,60.13396834283905
ARE,MDA,30.756792031599083
ARE,TKM,10.810294280093597
ARE,JOR,14.592556573250583
ARE,NPL,23.89658045061529
ARE,LSO,56.794170425704266
ARE,CMR,38.455020491722586
ARE,GAB,43.723856245562544
ARE,NER,35.80415716381841
ARE,BFA,50.680024109116715
ARE,TGO,52.18667206302963
ARE,GHA,53.014574641014775
ARE,GNB,66.26899125418305
ARE,GIB,58.115214822497634
ARE,USA,119.2956146626908
ARE,CAN,106.73140069452371
ARE,MEX,138.30373306537217
ARE,BLZ,139.5131830356299
ARE,PAN,129.75029353437415
ARE,VEN,112.50938979099065
ARE,PNG,88.97330272028528
ARE,EGY,14.82186871966901
ARE,YEM,3.9816200278980434
ARE,MRT,56.39580034075632
ARE,GNQ,45.845107145613774
ARE,GMB,66.26125894011643
ARE,HKG,57.519776575398204
ARE,VAT,42.871466027099125
ARE,ATA,88.47611155154003
ARE,AUS,73.79869382349452
ARE,GRL,84.99726831096991
ARE,FJI,126.3076903397556
ARE,NZL,130.54304293317955
ARE,NCL,116.14316679651293
ARE,MDG,35.01958619096349
ARE,PHL,62.89592415710777
ARE,LKA,27.763964036364666
ARE,CUW,120.91730085282211
ARE,ABW,122.01228770341471
ARE,BHS,124.33041252334105
ARE,TCA,122.72982087866643
ARE,TWN,61.898862739946615
ARE,JPN,66.55690826266536
ARE,SPM,110.02338335260558
ARE,ISL,76.76422102005526
ARE,PCN,182.97647963968996
ARE,PYF,192.3973533709121
ARE,ATF,34.88417720037976
ARE,SYC,26.41787438321672
ARE,KIR,116.05234654817839
ARE,MHL,109.70443461949634
ARE,TTO,112.82286212880402
ARE,GRD,113.59012441080672
ARE,VCT,113.21527294598674
ARE,BRB,111.54057886457318
ARE,LCA,112.91300314373025
ARE,DMA,113.15942083968345
ARE,UMI,110.38317429058824
ARE,MSR,113.95626068670022
ARE,ATG,113.45989803988844
ARE,KNA,114.32339369129632
ARE,VIR,116.30709429259369
ARE,BLM,114.53342273310503
ARE,PRI,116.96273371143994
ARE,AIA,114.69519376469033
ARE,VGB,115.97096162292164
ARE,JAM,127.91208744542442
ARE,CYM,131.37319917381342
ARE,BMU,116.49688628230558
ARE,HMD,77.73983337439114
ARE,SHN,69.83669130098343
ARE,MUS,32.97588920628248
ARE,COM,35.51211824516768
ARE,STP,49.48571450186075
ARE,CPV,74.67343400979141
ARE,MLT,38.746908935829566
ARE,JEY,59.06083207595603
ARE,GGY,59.42656889650937
ARE,IMN,63.39246100372106
ARE,ALA,46.90135431008792
ARE,FRO,69.00611151847423
ARE,IOT,32.45097573621048
ARE,SGP,52.796562701350034
ARE,NFK,123.86953424039548
ARE,COK,212.11280958270106
ARE,TON,229.500230496247
ARE,WLF,230.74852519620308
ARE,WSM,226.24773861125865
ARE,SLB,104.27118502419543
ARE,TUV,123.60423141961908
ARE,MDV,23.585815856577508
ARE,NRU,113.42790596873569
ARE,FSM,83.14602581335289
ARE,SGS,112.58942944104062
ARE,FLK,132.93310971420343
ARE,VUT,116.52244904621656
ARE,NIU,225.53152926142857
ARE,ASM,223.1066919475987
ARE,PLW,77.90366347554703
ARE,GUM,88.99318513521534
ARE,MNP,88.6299909274616
ARE,BHR,1.740902497784492
ARE,MAC,57.20485420257893
BEL,IDN,99.21509763109101
BEL,MYS,103.07689846717587
BEL,CHL,99.34760700375172
BEL,BOL,90.30616551828064
BEL,PER,90.2359429305186
BEL,ARG,95.07699197074864
BEL,CYP,30.043736023755717
BEL,IND,67.23933341222465
BEL,CHN,68.13038251869774
BEL,ISR,33.49524295425582
BEL,PSE,33.69448412525487
BEL,LBN,33.377788021892876
BEL,ETH,46.773209380898635
BEL,SSD,43.72678371632929
BEL,SOM,57.667715282802796
BEL,KEN,53.238260161347505
BEL,PAK,58.184759520856645
BEL,MWI,64.8771124424239
BEL,TZA,56.29590650887611
BEL,SYR,32.78773255020267
BEL,SUR,72.32386859879452
BEL,GUY,74.65191850626402
BEL,KOR,118.88444147113663
BEL,PRK,118.30509311642903
BEL,MAR,16.17016912226511
BEL,ESH,25.731192733335085
BEL,CRI,94.63315055048594
BEL,NIC,92.76875174768344
BEL,COG,47.26843676944588
BEL,COD,46.44859596385855
BEL,BTN,85.55133338296899
BEL,UKR,15.860589777924197
BEL,BLR,16.906745003641454
BEL,NAM,66.88845949861773
BEL,ZAF,75.43253478027061
BEL,MAF,73.31268747214231
BEL,SXM,73.35227074845314
BEL,OMN,55.29783021214483
BEL,UZB,49.88591625272193
BEL,KAZ,40.1489699427027
BEL,TJK,61.96162636990488
BEL,LTU,15.357598546040244
BEL,BRA,59.29487362068089
BEL,URY,100.22017370680848
BEL,MNG,81.37372755211092
BEL,RUS,13.855305764650787
BEL,CZE,5.70161581243067
BEL,DEU,0.0
BEL,EST,17.329618757258302
BEL,LVA,15.725805438158329
BEL,SWE,8.128982881424436
BEL,FIN,17.81275765840505
BEL,VNM,99.73138666591694
BEL,KHM,102.74548244589005
BEL,LUX,0.0
BEL,ARE,52.11954944153046
BEL,BEL,0.0
BEL,GEO,34.317720769646364
BEL,MKD,16.497816441266515
BEL,ALB,15.245428489104333
BEL,AZE,39.668172179888884
BEL,TUR,21.700826270655575
BEL,ESP,7.424644429336975
BEL,LAO,98.38581111545442
BEL,KGZ,63.73012388201368
BEL,ARM,38.19273374292136
BEL,DNK,4.690911941166165
BEL,LBY,17.325165016791146
BEL,TUN,12.770395064799912
BEL,ROU,14.492477774494313
BEL,HUN,10.314556552258308
BEL,SVK,10.648581150995158
BEL,POL,8.139587679072589
BEL,IRL,8.718206890760895
BEL,GBR,1.1134310033106114
BEL,GRC,16.92427508668955
BEL,ZMB,62.44773213366134
BEL,SLE,42.83076018969558
BEL,GIN,39.790620485171246
BEL,LBR,43.677159069773005
BEL,CAF,41.974621602573016
BEL,SDN,33.56123938352646
BEL,DJI,52.068285230061896
BEL,ERI,45.00598532411917
BEL,AUT,4.219153556216732
BEL,IRQ,36.562978376851675
BEL,ITA,3.815996075897355
BEL,CHE,2.3601402230764394
BEL,IRN,39.1983325449335
BEL,NLD,0.0
BEL,LIE,4.338055838966963
BEL,CIV,40.502807300514874
BEL,SRB,13.253111680328418
BEL,MLI,26.53596993515902
BEL,SEN,38.11517625351674
BEL,NGA,35.61495926359947
BEL,BEN,37.18933431667061
BEL,AGO,54.376491906873056
BEL,HRV,8.599291820165545
BEL,SVN,8.066750918556336
BEL,QAT,50.81510749001931
BEL,SAU,35.43908147659862
BEL,BWA,69.5352550050951
BEL,ZWE,69.39303150521131
BEL,BGR,17.22708190797946
BEL,THA,96.36266704693904
BEL,SMR,8.632097693930618
BEL,HTI,80.60065256012811
BEL,DOM,77.89537097730015
BEL,TCD,28.006946802310384
BEL,KWT,45.41954509924682
BEL,SLV,97.58893700953466
BEL,GTM,97.36238275531235
BEL,TLS,131.91600454703328
BEL,BRN,116.9306775424132
BEL,MCO,5.996190624878161
BEL,DZA,12.437684208378183
BEL,MOZ,67.56957436150006
BEL,SWZ,79.49828817694547
BEL,BDI,57.08842828084546
BEL,RWA,56.200383749336346
BEL,MMR,90.57652564914811
BEL,BGD,85.2677402730934
BEL,AND,7.748431774725624
BEL,AFG,56.4841778298772
BEL,MNE,14.124324902857945
BEL,BIH,10.722313518686649
BEL,UGA,52.29587061800531
BEL,CUB,82.60440061534901
BEL,HND,92.73588947121294
BEL,ECU,93.05871822787913
BEL,COL,83.05743749624646
BEL,PRY,93.19725119905667
BEL,PRT,12.772412984829103
BEL,MDA,20.347446995171975
BEL,TKM,46.85296281979642
BEL,JOR,34.120590104687025
BEL,NPL,76.70492054348121
BEL,LSO,81.36216289598191
BEL,CMR,37.386858418357946
BEL,GAB,47.558770796461395
BEL,NER,26.74380575885358
BEL,BFA,34.90060674993956
BEL,TGO,38.77320148242818
BEL,GHA,38.76552270410568
BEL,GNB,41.35682382223985
BEL,GIB,16.6929146607566
BEL,USA,69.68700472946706
BEL,CAN,55.253525652834355
BEL,MEX,94.08051821262427
BEL,BLZ,96.1609033807936
BEL,PAN,90.40384400238005
BEL,VEN,74.96949495604271
BEL,PNG,144.62795340844357
BEL,EGY,26.31438070086888
BEL,YEM,49.31851180175102
BEL,MRT,26.057945283204027
BEL,GNQ,45.8392916877752
BEL,GMB,40.6473563924566
BEL,HKG,111.07261774426426
BEL,VAT,10.119249775259744
BEL,ATA,119.59118398372394
BEL,AUS,129.5936557316849
BEL,GRL,30.895309633601098
BEL,FJI,181.82278102482067
BEL,NZL,183.90521166295264
BEL,NCL,172.0988968140262
BEL,MDG,75.2866367594658
BEL,PHL,118.38444125486932
BEL,LKA,83.85676931418801
BEL,CUW,81.19307615906959
BEL,ABW,82.00849540177406
BEL,BHS,80.54876525325345
BEL,TCA,79.34403835340413
BEL,TWN,114.85167846475557
BEL,JPN,119.39788619993674
BEL,SPM,58.82521781125272
BEL,ISL,21.27184024175718
BEL,PCN,148.06823279520745
BEL,PYF,153.8334036583749
BEL,ATF,73.84922795144543
BEL,SYC,71.44514891936355
BEL,KIR,166.4590962686979
BEL,MHL,163.5303169944715
BEL,TTO,74.45292163246978
BEL,GRD,74.60553894641926
BEL,VCT,73.93042622083696
BEL,BRB,72.56621555207656
BEL,LCA,73.36326820799047
BEL,DMA,72.97992338336061
BEL,UMI,84.09610097407831
BEL,MSR,73.15899033998618
BEL,ATG,72.38921228201886
BEL,KNA,73.31743045023981
BEL,VIR,74.6919721294842
BEL,BLM,73.203259487099
BEL,PRI,75.23212519217897
BEL,AIA,73.20389374642991
BEL,VGB,74.18205790066277
BEL,JAM,85.38055302462527
BEL,CYM,87.99483507667247
BEL,BMU,69.72709815352586
BEL,HMD,122.70895327417026
BEL,SHN,60.707608063776064
BEL,MUS,78.45951316249241
BEL,COM,71.52082562478037
BEL,STP,47.83420913921336
BEL,CPV,42.49071824209401
BEL,MLT,15.867048379337326
BEL,JEY,4.876566375062996
BEL,GGY,4.884904928455432
BEL,IMN,7.54568714299727
BEL,ALA,16.34642123513024
BEL,FRO,13.801182620433755
BEL,IOT,85.72404309771673
BEL,SGP,108.904902428854
BEL,NFK,179.9644096843845
BEL,COK,171.31113116560292
BEL,TON,189.67082362409806
BEL,WLF,189.8625808667111
BEL,WSM,185.71544860501135
BEL,SLB,159.90272556887479
BEL,TUV,178.74760714328636
BEL,MDV,79.31226512125811
BEL,NRU,168.3893365729709
BEL,FSM,137.886950031411
BEL,SGS,110.80452905918298
BEL,FLK,118.77176431897745
BEL,VUT,172.23184602226908
BEL,NIU,186.00891466597733
BEL,ASM,182.83154086567234
BEL,PLW,133.41728504606465
BEL,GUM,143.08536112528262
BEL,MNP,141.6914595181627
BEL,BHR,50.23916503212697
BEL,MAC,110.77390618583355
GEO,IDN,59.94139645312577
GEO,MYS,63.357501442584535
GEO,CHL,125.17700048331469
GEO,BOL,115.01916448109722
GEO,PER,119.30435178452674
GEO,ARG,116.52962143524093
GEO,CYP,9.889528985545521
GEO,IND,26.84610381130333
GEO,CHN,26.98422197462067
GEO,ISR,9.910489725872841
GEO,PSE,10.902623704604228
GEO,LBN,8.556499379467109
GEO,ETH,26.80763763146988
GEO,SSD,30.452149208933495
GEO,SOM,29.371852241855375
GEO,KEN,36.91763569300844
GEO,PAK,18.13858502952013
GEO,MWI,51.455054413075175
GEO,TZA,43.13781369841316
GEO,SYR,3.9764448079903616
GEO,SUR,101.23014684646374
GEO,GUY,104.06891916633163
GEO,KOR,77.98971362528181
GEO,PRK,77.53045520406026
GEO,MAR,42.44015104704205
GEO,ESH,51.14650776109474
GEO,CRI,127.13793314293633
GEO,NIC,126.08936311234814
GEO,COG,44.34299081829559
GEO,COD,38.746036490855644
GEO,BTN,44.34179922936194
GEO,UKR,3.985408049597035
GEO,BLR,11.921616635909201
GEO,NAM,61.33148468833804
GEO,ZAF,64.60238334057824
GEO,MAF,106.05734588613093
GEO,SXM,106.07844562992581
GEO,OMN,17.652861095200986
GEO,UZB,9.283764651829399
GEO,KAZ,4.542575178254276
GEO,TJK,20.74551019303488
GEO,LTU,17.70525675113931
GEO,BRA,81.33252334298109
GEO,URY,120.24700787624224
GEO,MNG,41.74072156231242
GEO,RUS,0.0
GEO,CZE,22.020673610517537
GEO,DEU,26.168266905497806
GEO,EST,18.850376750412604
GEO,LVA,17.341339344022312
GEO,SWE,25.249209182916474
GEO,FIN,20.76672925562164
GEO,VNM,58.548822074499846
GEO,KHM,62.14447920681528
GEO,LUX,34.07806947318477
GEO,ARE,17.42217409939297
GEO,BEL,34.317720769646364
GEO,GEO,0.0
GEO,MKD,17.057019344943015
GEO,ALB,19.14621502490867
GEO,AZE,0.0
GEO,TUR,0.0
GEO,ESP,35.822429697162576
GEO,LAO,57.325711564462246
GEO,KGZ,22.58262244551691
GEO,ARM,0.0
GEO,DNK,27.454598869809903
GEO,LBY,18.839195388515197
GEO,TUN,29.576990657048828
GEO,ROU,10.438072666979597
GEO,HUN,17.70507267922256
GEO,SVK,18.34224502943234
GEO,POL,17.412338067080068
GEO,IRL,46.96455040597432
GEO,GBR,39.28263454599945
GEO,GRC,13.497006189252986
GEO,ZMB,50.83388884822068
GEO,SLE,61.058714385167626
GEO,GIN,57.96140272144067
GEO,LBR,60.255994465528225
GEO,CAF,35.836334799000454
GEO,SDN,20.04175182449546
GEO,DJI,28.39867514367035
GEO,ERI,23.603088919283987
GEO,AUT,23.29955738932874
GEO,IRQ,3.7486009820267454
GEO,ITA,21.714408069225783
GEO,CHE,29.69187653348965
GEO,IRN,1.4060341638022207
GEO,NLD,34.12360895216867
GEO,LIE,30.596963147156064
GEO,CIV,54.50135055880863
GEO,SRB,17.002756942542455
GEO,MLI,43.20293933784296
GEO,SEN,59.53815089666587
GEO,NGA,39.40258651625564
GEO,BEN,48.23106214110194
GEO,AGO,52.637519974031235
GEO,HRV,20.657949773016966
GEO,SVN,23.676182273281555
GEO,QAT,15.622496636505614
GEO,SAU,9.591818313006153
GEO,BWA,61.486044837863346
GEO,ZWE,58.18878819871144
GEO,BGR,11.38342744995437
GEO,THA,55.5178016510784
GEO,SMR,27.49943894519919
GEO,HTI,114.21331622867444
GEO,DOM,111.1113097499106
GEO,TCD,28.150123289229217
GEO,KWT,10.985128404508064
GEO,SLV,131.0696419621054
GEO,GTM,131.15743484120762
GEO,TLS,92.40133983087988
GEO,BRN,76.63539565265278
GEO,MCO,32.55045136688348
GEO,DZA,32.018560712768036
GEO,MOZ,51.66066088421487
GEO,SWZ,67.91799255827401
GEO,BDI,45.19366904301284
GEO,RWA,43.975113450010646
GEO,MMR,49.67233702448314
GEO,BGD,44.13873990080349
GEO,AND,38.22980170570952
GEO,AFG,15.526799663075916
GEO,MNE,19.637766611026386
GEO,BIH,20.377356802280623
GEO,UGA,38.01840704174226
GEO,CUB,116.44844610510484
GEO,HND,126.3477640041694
GEO,ECU,123.20289084401627
GEO,COL,113.69104865829433
GEO,PRY,115.87766312665698
GEO,PRT,46.22771363354684
GEO,MDA,10.310827130998812
GEO,TKM,5.762816873377151
GEO,JOR,8.593188846446061
GEO,NPL,35.55071002533299
GEO,LSO,71.22245550814172
GEO,CMR,39.27687599091866
GEO,GAB,48.36687257517855
GEO,NER,32.26749358794869
GEO,BFA,48.74073946263861
GEO,TGO,50.765295529564035
GEO,GHA,51.403042601302545
GEO,GNB,61.8762426189744
GEO,GIB,45.90059440326857
GEO,USA,106.88888585449813
GEO,CAN,92.6946831218498
GEO,MEX,128.61526227611742
GEO,BLZ,130.29986898961502
GEO,PAN,122.38883094922014
GEO,VEN,105.79437440523633
GEO,PNG,103.9868089201209
GEO,EGY,12.555031753068924
GEO,YEM,22.583330936453372
GEO,MRT,48.4361079343852
GEO,GNQ,49.601032163825046
GEO,GMB,61.58143917244727
GEO,HKG,69.79029179830059
GEO,VAT,27.57201996901835
GEO,ATA,107.13547529839802
GEO,AUS,92.23479303449245
GEO,GRL,63.91532500661591
GEO,FJI,140.96466309146447
GEO,NZL,146.97221113591453
GEO,NCL,131.8268246617302
GEO,MDG,53.06045156451929
GEO,PHL,77.22761614263491
GEO,LKA,45.68858845614462
GEO,CUW,113.15132247739751
GEO,ABW,114.13841200033795
GEO,BHS,114.68200605766388
GEO,TCA,113.25215553216117
GEO,TWN,73.53042067332764
GEO,JPN,78.07555739205209
GEO,SPM,96.19002813667926
GEO,ISL,57.71857601635905
GEO,PCN,178.26706096918204
GEO,PYF,186.52635839229484
GEO,ATF,52.601207839872615
GEO,SYC,45.76265631220622
GEO,KIR,129.8521848082878
GEO,MHL,122.2164160909855
GEO,TTO,105.49393354646288
GEO,GRD,106.00379400036682
GEO,VCT,105.48639411805341
GEO,BRB,103.90712398074967
GEO,LCA,105.05464124271658
GEO,DMA,105.02170518201892
GEO,UMI,117.67038418379899
GEO,MSR,105.55169476796847
GEO,ATG,104.93147609315767
GEO,KNA,105.82587008366316
GEO,VIR,107.60333684365922
GEO,BLM,105.88740145205524
GEO,PRI,108.17858874039128
GEO,AIA,105.97710541174264
GEO,VGB,107.13998472264956
GEO,JAM,118.93396342516715
GEO,CYM,122.0267379458946
GEO,BMU,105.21239904839308
GEO,HMD,97.75201208421679
GEO,SHN,74.31883144081192
GEO,MUS,52.33983761867525
GEO,COM,52.46588551342741
GEO,STP,52.404757759689254
GEO,CPV,68.26013572672889
GEO,MLT,26.51140100143415
GEO,JEY,42.39612414240001
GEO,GGY,42.629514899581345
GEO,IMN,45.61879088512129
GEO,ALA,25.144980911490926
GEO,FRO,49.97570308792767
GEO,IOT,52.720727289525506
GEO,SGP,69.51704097108966
GEO,NFK,140.10424427006518
GEO,COK,204.73623592559903
GEO,TON,222.70125715835877
GEO,WLF,223.413932103386
GEO,WSM,219.07570885234284
GEO,SLB,119.19027695555026
GEO,TUV,137.68239647941598
GEO,MDV,42.96330791748149
GEO,NRU,127.26840055296663
GEO,FSM,96.75317491657027
GEO,SGS,119.71783829909255
GEO,FLK,136.04747835274827
GEO,VUT,131.569209425772
GEO,NIU,218.86977418468177
GEO,ASM,216.05208225013615
GEO,PLW,92.69202129958292
GEO,GUM,101.80938899195112
GEO,MNP,100.37130059649245
GEO,BHR,15.329199855931659
GEO,MAC,69.4936362671857
MKD,IDN,80.3888352173814
MKD,MYS,84.27661460048985
MKD,CHL,107.40268339159942
MKD,BOL,97.57358345607247
MKD,PER,100.65278723585115
MKD,ARG,99.9835424372733
MKD,CYP,11.238396027744548
MKD,IND,48.511582401592136
MKD,CHN,50.653450466850806
MKD,ISR,14.700346344284405
MKD,PSE,15.03171661113629
MKD,LBN,14.541305392854106
MKD,ETH,30.213699735358258
MKD,SSD,30.611513086237185
MKD,SOM,39.767622960203134
MKD,KEN,38.270994722072444
MKD,PAK,39.60726345135321
MKD,MWI,51.51949819539957
MKD,TZA,42.8504203399723
MKD,SYR,13.984748884246319
MKD,SUR,82.50271411425535
MKD,GUY,85.25123471833335
MKD,KOR,101.67400254144721
MKD,PRK,101.21988589693777
MKD,MAR,23.19608300303333
MKD,ESH,32.184956741819505
MKD,CRI,107.82587341962787
MKD,NIC,106.65385239195238
MKD,COG,37.30075603747343
MKD,COD,35.7114947431318
MKD,BTN,67.30400258346957
MKD,UKR,5.609532423607814
MKD,BLR,9.241408406951628
MKD,NAM,58.293142330267564
MKD,ZAF,63.5088189991289
MKD,MAF,86.65508607675733
MKD,SXM,86.67877731707291
MKD,OMN,36.48729795030784
MKD,UZB,32.96847148355466
MKD,KAZ,24.39899464793895
MKD,TJK,44.40112980367797
MKD,LTU,11.607617544860068
MKD,BRA,64.10759281572912
MKD,URY,104.26323213968925
MKD,MNG,65.12021090939545
MKD,RUS,10.157377946412582
MKD,CZE,7.438400590703675
MKD,DEU,9.382399227290977
MKD,EST,15.445245495115618
MKD,LVA,13.753417668429538
MKD,SWE,14.773038430664062
MKD,FIN,17.452492051950767
MKD,VNM,81.41445423326043
MKD,KHM,84.10312417060388
MKD,LUX,16.0876108570865
MKD,ARE,33.29203307306047
MKD,BEL,16.497816441266515
MKD,GEO,17.057019344943015
